id,url,tweet,date,retweetCount,replyCount,likeCount,quoteCount,viewCount,inReplyToUsername,author/followers,author/following,author/userName,cleaned_words,month_year,sentiment,confidence,polarity
1851202040262766800,https://x.com/RichardChukwu_/status/1851202040262766794,thank you,2024-10-29 09:58:00,0,0,1,0,57.0,_jerry0x,1290,1239,RichardChukwu_,thank,2024-10,positive,0.7942998,1
1851201581498179800,https://x.com/_jerry0x/status/1851201581498179861,im so happy for you mantapping into your testimony cause im next,2024-10-29 09:57:00,0,2,2,0,75.0,RichardChukwu_,330,388,_jerry0x,happy mantapping testimony cause next,2024-10,positive,0.98197573,1
1851199679435870700,https://x.com/RichardChukwu_/status/1851199679435870638,thanks alot man,2024-10-29 09:49:00,0,0,1,0,40.0,sin4ch,1290,1239,RichardChukwu_,thanks alot man,2024-10,positive,0.7620956,1
1851199166031995000,https://x.com/sin4ch/status/1851199166031994957,bro im so happy for youyou deserve all of this,2024-10-29 09:47:00,0,1,1,0,59.0,RichardChukwu_,2089,1909,sin4ch,bro happy youyou deserve,2024-10,positive,0.99110705,1
1851195261315404000,https://x.com/its_dominic16/status/1851195261315404158,thank you,2024-10-29 09:31:00,0,1,0,0,17.0,cardtonic,16,100,its_dominic16,thank,2024-10,positive,0.7942998,1
1851194459469607400,https://x.com/TechpointAfrica/status/1851194459469607408,cardtonic awards  macbooks to top tech talents in nigerias upskill  program,2024-10-29 09:28:00,1,0,4,0,720.0,,84558,118,TechpointAfrica,cardtonic awards macbooks top tech talents nigerias upskill program,2024-10,positive,0.6489624,1
1851191961715134700,https://x.com/RichardChukwu_/status/1851191961715134676,thank you,2024-10-29 09:18:00,0,0,1,0,29.0,cardtonic,1290,1239,RichardChukwu_,thank,2024-10,positive,0.7942998,1
1851190898610057500,https://x.com/RichardChukwu_/status/1851190898610057536,one thing i saw throughout the entire process was how transparent everything wasfrom the statement of purpose to the test to the interview youll literally know your next step after each phasethank you once again  for giving back to growing techies,2024-10-29 09:14:00,1,1,14,0,623.0,RichardChukwu_,1290,1239,RichardChukwu_,thing saw throughout entire process transparent everything wasfrom statement purpose test interview youll literally next step phasethank giving back growing techies,2024-10,positive,0.84993136,1
1851190258169196800,https://x.com/RichardChukwu_/status/1851190258169196860,thanks man,2024-10-29 09:12:00,0,0,3,0,64.0,Saskidjohn,1290,1239,RichardChukwu_,thanks man,2024-10,positive,0.5679362,1
1851189989142389000,https://x.com/Saskidjohn/status/1851189989142389009,congratulations  my biggest chiefmore wins,2024-10-29 09:11:00,0,1,2,0,65.0,RichardChukwu_,254,665,Saskidjohn,congratulations biggest chiefmore wins,2024-10,positive,0.97770065,1
1851189841230168300,https://x.com/RichardChukwu_/status/1851189841230168334,christmas came early for me this yearhappy to announce that i was one of the top  winners of a brand new macbook with an m chip from over k applicants in upskill by  thank you cardtonic for this beautiful award loving mac the experience already,2024-10-29 09:10:00,3,26,155,0,3658.0,,1290,1239,RichardChukwu_,christmas came early yearhappy announce top winners brand new macbook chip k applicants upskill thank cardtonic beautiful award loving mac experience already,2024-10,positive,0.99055785,1
1851177646685581300,https://x.com/datamellon_ltd/status/1851177646685581391,seconds and we were all inthanks   for the fun challenge,2024-10-29 08:21:00,0,0,1,0,31.0,,158,70,datamellon_ltd,seconds inthanks fun challenge,2024-10,positive,0.9391547,1
1851172192530088200,https://x.com/Timidey4you/status/1851172192530088205,they have done well,2024-10-29 08:00:00,0,0,1,0,8.0,Wizebaba,24892,11827,Timidey4you,done well,2024-10,positive,0.9099148,1
1851134993734455300,https://x.com/Glow_babyy/status/1851134993734455373,oh wowthis is good,2024-10-29 05:32:00,0,0,1,0,13.0,Redfairylee,39373,4307,Glow_babyy,oh wowthis good,2024-10,positive,0.9888451,1
1851029801215353000,https://x.com/mhizterpaul/status/1851029801215353027,congrats to everyone that got it unfortunately i didnt make the cut,2024-10-28 22:34:00,0,1,0,0,33.0,heyOnuoha,99,155,mhizterpaul,congrats everyone got unfortunately didnt cut,2024-10,positive,0.6459401,1
1851006895815065900,https://x.com/m_adnanjamil/status/1851006895815065786,wowww congrats,2024-10-28 21:03:00,0,0,1,0,39.0,heyOnuoha,3424,3024,m_adnanjamil,wowww congrats,2024-10,positive,0.98026305,1
1851006815296701000,https://x.com/EffulgentY/status/1851006815296700886,this really massive i believe before the year runs out i will get a laptop tooim coming for next year cybersecurity,2024-10-28 21:03:00,0,0,0,0,39.0,heyOnuoha,199,1161,EffulgentY,really massive believe year runs get laptop tooim coming next year cybersecurity,2024-10,positive,0.8751827,1
1851005990398832600,https://x.com/Abioduncecil/status/1851005990398832757,congratulations  to them,2024-10-28 20:59:00,0,0,1,0,35.0,heyOnuoha,831,1242,Abioduncecil,congratulations,2024-10,positive,0.9477872,1
1851005182735495400,https://x.com/heyOnuoha/status/1851005182735495547,macbook pro giveaway updatecongratulations to the  macbook pro winners of the   by   runnersup also took home a k cash prizeamazing,2024-10-28 20:56:00,7,9,81,1,8483.0,,59285,1228,heyOnuoha,macbook pro giveaway updatecongratulations macbook pro winners runnersup also took home k cash prizeamazing,2024-10,positive,0.9818955,1
1851004636871729700,https://x.com/uche_ui/status/1851004636871729579,youre welcome boss,2024-10-28 20:54:00,0,0,1,0,18.0,christianozoude,1186,300,uche_ui,youre welcome boss,2024-10,positive,0.9342375,1
1850981732163433000,https://x.com/christianozoude/status/1850981732163432959,thank you,2024-10-28 19:23:00,0,1,1,0,24.0,uche_ui,3038,1563,christianozoude,thank,2024-10,positive,0.7942998,1
1850980406432318000,https://x.com/ddesigngeek/status/1850980406432317904,their tests was no easy stuff congrats,2024-10-28 19:18:00,0,0,0,0,72.0,SuccyOnyi,188,719,ddesigngeek,tests easy stuff congrats,2024-10,positive,0.83012056,1
1850979940076044800,https://x.com/NtekimVictoria/status/1850979940076044696,congratulations,2024-10-28 19:16:00,0,0,1,0,47.0,SuccyOnyi,1304,1551,NtekimVictoria,congratulations,2024-10,positive,0.9300907,1
1850978115209589200,https://x.com/Timidey4you/status/1850978115209589199,they are doing well,2024-10-28 19:09:00,0,0,1,0,17.0,Redfairylee,24892,11827,Timidey4you,well,2024-10,positive,0.9022221,1
1850972013277380900,https://x.com/vibequeen01/status/1850972013277380745,this is amazing,2024-10-28 18:44:00,0,0,0,0,12.0,Redfairylee,30708,2837,vibequeen01,amazing,2024-10,positive,0.983074,1
1850960741303480600,https://x.com/MekaWrights/status/1850960741303480495,commendable,2024-10-28 18:00:00,0,0,0,0,8.0,mister_ade55,30429,5703,MekaWrights,commendable,2024-10,positive,0.5596159,1
1850958553432940800,https://x.com/Kozil3_0/status/1850958553432940690,wow niceee,2024-10-28 17:51:00,0,0,0,0,9.0,Redfairylee,17573,3,Kozil3_0,wow niceee,2024-10,positive,0.95167536,1
1850956082962735000,https://x.com/SuccyOnyi/status/1850956082962735152,thank you soooo much cardtonic youre amazing,2024-10-28 17:41:00,0,0,2,0,147.0,cardtonic,628,1422,SuccyOnyi,thank soooo much cardtonic youre amazing,2024-10,positive,0.99156404,1
1850947619398566100,https://x.com/Oluwamhayor7/status/1850947619398566056,cardtonic doing a lot wow,2024-10-28 17:07:00,0,0,1,0,21.0,Redfairylee,10083,7628,Oluwamhayor7,cardtonic lot wow,2024-10,positive,0.90903366,1
1850946434667069700,https://x.com/table_shaker_/status/1850946434667069636,wow this is superb,2024-10-28 17:03:00,0,0,0,0,115.0,Redfairylee,63501,12245,table_shaker_,wow superb,2024-10,positive,0.9702808,1
1850945402251743200,https://x.com/_itarex/status/1850945402251743322,i love this,2024-10-28 16:59:00,0,0,1,0,110.0,Redfairylee,20101,6108,_itarex,love,2024-10,positive,0.97488415,1
1850945134961062100,https://x.com/bright___r/status/1850945134961062207,kudos to  for this amazing opportunity,2024-10-28 16:58:00,0,0,0,0,57.0,Redfairylee,12954,7973,bright___r,kudos amazing opportunity,2024-10,positive,0.97940296,1
1850943983880716300,https://x.com/Redfairylee/status/1850943983880716352,best brand ever,2024-10-28 16:53:00,0,0,1,0,48.0,cardtonic,92959,744,Redfairylee,best brand ever,2024-10,positive,0.9208399,1
1850943900006973700,https://x.com/Narutopeteni/status/1850943900006973653,amazing,2024-10-28 16:53:00,0,0,1,0,85.0,Redfairylee,126,194,Narutopeteni,amazing,2024-10,positive,0.7440762,1
1850941592112411000,https://x.com/Kaperskyguru/status/1850941592112410852,he is back,2024-10-28 16:43:00,0,0,0,0,292.0,DaveyHert,31347,202,Kaperskyguru,back,2024-10,positive,0.7745604,1
1850933582145159400,https://x.com/Mobolaji_Abdul1/status/1850933582145159326,this is awesome,2024-10-28 16:12:00,0,0,1,0,75.0,Redfairylee,11244,831,Mobolaji_Abdul1,awesome,2024-10,positive,0.98628527,1
1850929101407973400,https://x.com/ella_bosslady_/status/1850929101407973476,wow massive,2024-10-28 15:54:00,0,0,0,0,8.0,TheSilvapr,64514,915,ella_bosslady_,wow massive,2024-10,positive,0.5431027,1
1850929049050517800,https://x.com/ella_bosslady_/status/1850929049050517643,this is beautiful,2024-10-28 15:54:00,0,0,0,0,8.0,mister_ade55,64514,915,ella_bosslady_,beautiful,2024-10,positive,0.98343325,1
1850928857773421000,https://x.com/ella_bosslady_/status/1850928857773420993,wow this is beautiful,2024-10-28 15:53:00,0,0,0,0,19.0,Khanstillday,64514,915,ella_bosslady_,wow beautiful,2024-10,positive,0.9835225,1
1850928061614834000,https://x.com/vibes4witty/status/1850928061614833896,this is so awesome,2024-10-28 15:50:00,0,0,0,0,55.0,Redfairylee,21062,2417,vibes4witty,awesome,2024-10,positive,0.98923486,1
1850925598064906800,https://x.com/candy_Maria700/status/1850925598064906725,this is a massive win for nigeria,2024-10-28 15:40:00,0,0,1,0,92.0,Redfairylee,14698,48,candy_Maria700,massive win nigeria,2024-10,positive,0.96419024,1
1850924683425669000,https://x.com/ayoni02/status/1850924683425669138,congratulations success is single,2024-10-28 15:36:00,0,0,0,0,69.0,SuccyOnyi,323,437,ayoni02,congratulations success single,2024-10,positive,0.8850741,1
1850922404433842200,https://x.com/abazwhyllzz/status/1850922404433842184,nice,2024-10-28 15:27:00,0,0,0,0,96.0,Khanstillday,251267,4068,abazwhyllzz,nice,2024-10,positive,0.63872,1
1850918169608687900,https://x.com/dna_chelsea/status/1850918169608687976,cardtonic too reliable ive been using the app for over a year now pls keep it up o,2024-10-28 15:10:00,0,1,1,0,49.0,cardtonic,158,463,dna_chelsea,cardtonic reliable ive using app year pls keep,2024-10,positive,0.891987,1
1850917916385952000,https://x.com/_itarex/status/1850917916385952060,i love this,2024-10-28 15:09:00,0,0,1,0,3.0,mister_ade55,20101,6108,_itarex,love,2024-10,positive,0.97488415,1
1850917361500467700,https://x.com/johnpikliss/status/1850917361500467619,happy to be one of the runnersup  thank you,2024-10-28 15:07:00,0,1,1,0,33.0,coder_blvck,101,582,johnpikliss,happy runnersup thank,2024-10,positive,0.9785478,1
1850915151085507000,https://x.com/_kingjonah/status/1850915151085507007,the very best,2024-10-28 14:58:00,0,0,0,0,13.0,Wizebaba,150251,1920,_kingjonah,best,2024-10,positive,0.92713565,1
1850915119321976800,https://x.com/_kingjonah/status/1850915119321976849,the best,2024-10-28 14:58:00,0,0,1,0,13.0,TheSilvapr,150251,1920,_kingjonah,best,2024-10,positive,0.8702051,1
1850915075315388700,https://x.com/_kingjonah/status/1850915075315388548,the best,2024-10-28 14:58:00,0,0,1,0,20.0,mister_ade55,150251,1920,_kingjonah,best,2024-10,positive,0.8702051,1
1850914794410262800,https://x.com/_kingjonah/status/1850914794410262762,the best,2024-10-28 14:57:00,0,0,1,0,23.0,Khanstillday,150251,1920,_kingjonah,best,2024-10,positive,0.8702051,1
1850914526255837700,https://x.com/chocmanix/status/1850914526255837653,they are so generous,2024-10-28 14:56:00,0,0,0,0,10.0,_kingjonah,39839,550,chocmanix,generous,2024-10,positive,0.8672984,1
1850913476744523800,https://x.com/BenedictOc14977/status/1850913476744523819,just   apple itunes giftcard,2024-10-28 14:52:00,0,0,0,0,53.0,cardtonic,471,1616,BenedictOc14977,apple itunes giftcard,2024-10,positive,0.5949215,1
1850912954364854300,https://x.com/eludayo_1/status/1850912954364854279,lovely,2024-10-28 14:50:00,0,0,0,0,10.0,mister_ade55,45415,4994,eludayo_1,lovely,2024-10,positive,0.89780533,1
1850907978687545900,https://x.com/iMotivateAfrica/status/1850907978687545773,thats quite a number congratulations to the runners up,2024-10-28 14:30:00,0,0,0,0,34.0,_kingjonah,37467,28987,iMotivateAfrica,thats quite number congratulations runners,2024-10,positive,0.95296353,1
1850907378683654700,https://x.com/NatsBby1/status/1850907378683654619,i wish the best the luck winners,2024-10-28 14:28:00,0,0,0,0,14.0,_kingjonah,32101,20115,NatsBby1,wish best luck winners,2024-10,positive,0.92396003,1
1850907308684874200,https://x.com/KLeeeyah/status/1850907308684874144,this is good,2024-10-28 14:27:00,0,0,1,0,17.0,_kingjonah,11657,2944,KLeeeyah,good,2024-10,positive,0.984705,1
1850907237021081900,https://x.com/Whizbang10_/status/1850907237021081764,thats a whole lot impressive from them fr,2024-10-28 14:27:00,0,0,1,0,20.0,_kingjonah,22846,18714,Whizbang10_,thats whole lot impressive fr,2024-10,positive,0.9322838,1
1850906718298882000,https://x.com/lanalearnstoo/status/1850906718298882083,hope to be the lucky one,2024-10-28 14:25:00,0,0,0,0,32.0,_kingjonah,38479,13482,lanalearnstoo,hope lucky,2024-10,positive,0.7955075,1
1850906575273153000,https://x.com/Mrklassiq_/status/1850906575273152958,this is massive,2024-10-28 14:24:00,0,0,0,0,23.0,_kingjonah,71283,7716,Mrklassiq_,massive,2024-10,positive,0.52034354,1
1850905922257789400,https://x.com/dna_chelsea/status/1850905922257789429,na here i d trade all my  gift cards  very reliable and fast,2024-10-28 14:22:00,0,0,1,0,21.0,_kingjonah,158,463,dna_chelsea,trade gift cards reliable fast,2024-10,positive,0.7470737,1
1850905697422078200,https://x.com/ToonzPhil/status/1850905697422078231,wow this is so amazing,2024-10-28 14:21:00,0,0,1,0,24.0,_kingjonah,15474,6245,ToonzPhil,wow amazing,2024-10,positive,0.98622507,1
1850904662141964500,https://x.com/Okoliemeka_/status/1850904662141964541,this is nice,2024-10-28 14:17:00,0,0,1,0,16.0,TheSilvapr,12879,4796,Okoliemeka_,nice,2024-10,positive,0.9850358,1
1850903617366090000,https://x.com/TheSilvapr/status/1850903617366090093,lovely,2024-10-28 14:13:00,0,0,0,0,29.0,Khanstillday,88434,3566,TheSilvapr,lovely,2024-10,positive,0.89780533,1
1850903463674216700,https://x.com/damokay7/status/1850903463674216690,this is so amazing,2024-10-28 14:12:00,0,0,1,0,10.0,Khanstillday,11,22,damokay7,amazing,2024-10,positive,0.98703927,1
1850902559675797500,https://x.com/datchuguyy/status/1850902559675797564,this is massive,2024-10-28 14:08:00,0,0,1,0,22.0,Khanstillday,151186,5166,datchuguyy,massive,2024-10,positive,0.52034354,1
1850902244712980500,https://x.com/Khanstillday/status/1850902244712980527,this is so amazing   just blessed  tech enthusiasts with  macbooks at the prize giving upskill event runner ups were also awarded k cashshout out to cardtonic for making this happen congratulationsto all the winners,2024-10-28 14:07:00,42,13,52,0,40778.0,,130162,1632,Khanstillday,amazing blessed tech enthusiasts macbooks prize giving upskill event runner ups also awarded k cashshout cardtonic making happen congratulationsto winners,2024-10,positive,0.9901545,1
1850901254290948600,https://x.com/_kingjonah/status/1850901254290948518,so  awarded about  macbooks and also gave out a whooping k cash gift to the  runners up of what a day mehn has never been this magnificent,2024-10-28 14:03:00,66,22,76,9,9137.0,,150251,1920,_kingjonah,awarded macbooks also gave whooping k cash gift runners day mehn never magnificent,2024-10,positive,0.9035167,1
1850900799636877600,https://x.com/Zikoko_Mag/status/1850900799636877468,bright smiles big cheers and welldeserved awardsthe upskill  by  prizegiving event wrapped up on saturday th of october    winners went home with new macbooks and  runnersup were awarded a  consolation prize it was a day to remember,2024-10-28 14:01:00,1,1,5,1,871.0,,11960,35,Zikoko_Mag,bright smiles big cheers welldeserved awardsthe upskill prizegiving event wrapped saturday th october winners went home new macbooks runnersup awarded consolation prize day remember,2024-10,positive,0.9829855,1
1850900285721284900,https://x.com/_kellypeace/status/1850900285721284826,wow such a fantastic innovation,2024-10-28 13:59:00,0,0,0,0,15.0,_kingjonah,3860,65,_kellypeace,wow fantastic innovation,2024-10,positive,0.9693566,1
1850900143677014300,https://x.com/_Adaigbo/status/1850900143677014238,ahhh how did i not know of this eventi for win my own macbook,2024-10-28 13:59:00,0,1,0,0,43.0,Wizebaba,22090,750,_Adaigbo,ahhh eventi win macbook,2024-10,positive,0.569152,1
